TimeStamp,TYPE_ACCELEROMETER_X,TYPE_ACCELEROMETER_Y,TYPE_ACCELEROMETER_Z,TYPE_MAGNETIC_FIELD_X,TYPE_MAGNETIC_FIELD_Y,TYPE_MAGNETIC_FIELD_Z,TYPE_GYROSCOPE_X,TYPE_GYROSCOPE_Y,TYPE_GYROSCOPE_Z,TYPE_ROTATION_VECTOR_X,TYPE_ROTATION_VECTOR_Y,TYPE_ROTATION_VECTOR_Z,TYPE_LINEAR_ACCELERATION_X,TYPE_LINEAR_ACCELERATION_Y,TYPE_LINEAR_ACCELERATION_Z,TYPE_GRAVITY_X,TYPE_GRAVITY_Y,TYPE_GRAVITY_Z,position_X,position_Y,velocity_X,velocity_Y,pressure,size,mCurrentPattern,Counter
21/09/2015 15:30:41,-0.071823,3.761276,8.906418,14.559937,-64.596558,43.930054,-0.027695,-0.009598,-0.020218,0.019531,0.207413,0.973770,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,967.472229,925.985596,3833.401611,-3335.234131,0.625000,0.023529,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.071823,3.761276,8.906418,14.559937,-64.596558,43.930054,-0.027695,-0.009598,-0.020218,0.019531,0.207413,0.973770,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1025.709595,880.575562,4043.233154,-3175.525879,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.071823,3.890564,8.810654,14.559937,-64.596558,43.930054,-0.029831,-0.006393,-0.067093,0.019531,0.207413,0.973770,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1078.819336,835.337769,3797.581055,-2889.761230,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.071823,3.890564,8.810654,14.559937,-64.596558,43.930054,-0.029831,-0.006393,-0.067093,0.019531,0.207413,0.973770,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1121.190918,790.094727,3109.738525,-2647.735107,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.071823,3.890564,8.810654,14.559937,-64.596558,43.930054,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1155.299438,742.177856,2097.559082,-2639.862305,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.071823,3.890564,8.810654,14.559937,-64.596558,43.930054,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1173.565918,698.126587,1193.339844,-2706.641846,0.625000,0.015686,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.177170,3.890564,9.399628,14.559937,-64.596558,43.930054,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1177.000000,655.991821,120.863548,-2634.373779,0.625000,0.011765,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.177170,3.890564,9.399628,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1161.592896,606.306274,-1076.309570,-2668.593262,0.625000,0.015686,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.177170,3.890564,9.399628,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1128.019531,562.358276,-2297.270264,-2669.771729,0.625000,0.015686,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.177170,3.890564,9.399628,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,-0.079895,-0.269638,-0.033356,0.008072,4.030930,8.939789,1082.906006,513.357117,-3375.535156,-2906.721191,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.679947,4.407715,8.437164,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,1028.687500,469.170654,-4047.382568,-2872.516113,0.625000,0.023529,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.679947,4.407715,8.437164,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,966.368286,423.010864,-4436.939941,-2750.773438,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.679947,4.407715,8.437164,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,914.548584,384.960449,-4192.839355,-2472.640381,0.625000,0.015686,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.679947,4.407715,8.437164,14.727783,-66.459656,44.419861,-0.029831,-0.006393,-0.067093,0.020355,0.208694,0.973297,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,866.364746,344.049133,-3478.497803,-2242.998779,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.177170,4.062958,9.351746,14.727783,-66.459656,44.419861,-0.181091,0.041519,0.202408,0.020355,0.208694,0.973297,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,826.431213,305.431213,-2628.265381,-2180.676514,0.625000,0.015686,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.177170,4.062958,9.351746,14.727783,-66.459656,44.419861,-0.181091,0.041519,0.202408,0.020355,0.208694,0.973297,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,796.775513,271.130615,-1784.878784,-2062.140137,0.625000,0.023529,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.177170,4.062958,9.351746,14.727783,-66.459656,44.419861,-0.181091,0.041519,0.202408,0.018906,0.204498,0.974487,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,777.044189,245.913940,-1066.208252,-1759.965942,0.625000,0.019608,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.177170,4.062958,9.351746,14.727783,-66.459656,44.419861,-0.181091,0.041519,0.202408,0.018906,0.204498,0.974487,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,763.255737,225.674377,-442.913269,-1175.779907,0.625000,0.023529,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.632065,3.205826,9.753967,14.224243,-65.274048,44.256592,-0.181091,0.041519,0.202408,0.018906,0.204498,0.974487,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,751.374756,209.249695,-183.634155,-725.449890,0.625000,0.015686,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,0.632065,3.205826,9.753967,14.224243,-65.274048,44.256592,-0.181091,0.041519,0.202408,0.018906,0.204498,0.974487,0.171783,-0.160400,0.468964,0.005386,4.050980,8.930664,747.000000,200.000000,-126.746590,-652.596313,0.325000,0.007843,(0  1)(1  2)(2  1)(1  0),22
21/09/2015 15:30:41,-0.205887,4.101257,9.035706,15.733337,-65.443420,42.457581,-0.056458,-0.017044,-0.018082,0.021225,0.205719,0.973816,0.610809,-0.844101,0.822845,0.021240,4.049927,8.931107,295.000000,671.000000,0.000000,0.000000,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.277725,3.651154,8.877686,15.733337,-65.443420,42.457581,-0.056458,-0.017044,-0.018082,0.021225,0.205719,0.973816,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,321.437012,698.453857,421.293823,437.541443,0.775000,0.027451,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.277725,3.651154,8.877686,15.733337,-65.443420,42.457581,-0.056458,-0.017044,-0.018082,0.021225,0.205719,0.973816,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,356.730988,736.032593,2307.060059,2661.501953,0.775000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.277725,3.651154,8.877686,15.733337,-65.443420,42.457581,-0.056458,-0.017044,-0.018082,0.021225,0.205719,0.973816,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,401.236481,784.896606,2928.005615,3235.854492,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.105331,4.163513,9.030914,15.733337,-65.443420,42.457581,-0.041534,0.038330,-0.002121,0.021225,0.205719,0.973816,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,455.314667,850.771973,3528.509277,4310.571777,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.105331,4.163513,9.030914,15.733337,-65.443420,42.457581,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,512.770203,925.967407,3894.931885,5072.670410,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.105331,4.163513,9.030914,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,565.098999,996.132080,3737.932861,5112.176270,0.775000,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,0.105331,4.163513,9.030914,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,614.762878,1061.350464,3379.949463,4719.069336,0.775000,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,-0.043091,3.813950,9.375687,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,651.397522,1103.703003,2593.203369,3439.228516,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,-0.043091,3.813950,9.375687,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,682.760864,1139.386597,1810.867310,2094.952148,0.775000,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:41,-0.043091,3.813950,9.375687,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.255280,0.107437,0.079453,0.049377,3.993820,8.956253,708.623474,1164.623535,1288.019165,1107.939819,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.043091,3.813950,9.375687,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,726.375244,1179.464478,830.075928,416.384338,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.119705,3.986343,9.074020,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,740.618103,1188.412109,560.082886,76.618027,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.119705,3.986343,9.074020,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,751.386536,1191.346680,329.240601,-264.734192,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.119705,3.986343,9.074020,15.565491,-66.966248,43.275452,-0.041534,0.038330,-0.002121,0.020294,0.203598,0.974487,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,761.751160,1190.349243,260.035980,-433.342987,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.229843,4.000702,9.404419,15.565491,-66.966248,43.275452,0.053253,0.017044,0.070312,0.020294,0.203598,0.974487,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,776.676514,1182.215698,457.269684,-631.984924,0.775000,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.229843,4.000702,9.404419,15.565491,-66.966248,43.275452,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,800.046997,1161.790283,942.826904,-1100.199097,0.775000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.229843,4.000702,9.404419,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,827.956604,1131.969849,1689.799072,-1895.290771,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.229843,4.000702,9.404419,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,862.408081,1094.165894,2212.486328,-2576.248779,0.775000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.181946,3.770859,8.829803,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,900.689087,1052.096802,2559.628662,-3014.342529,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.181946,3.770859,8.829803,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,947.596863,998.821777,2858.382568,-3360.267822,0.775000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.181946,3.770859,8.829803,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,-0.047729,-0.115356,0.390839,0.004639,3.929321,8.984833,990.732605,950.994141,3073.230469,-3520.551270,0.775000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.181946,3.770859,8.829803,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1037.706055,898.764526,3127.191406,-3511.493896,0.775000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.129272,3.924088,8.968674,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1088.586914,824.884521,3073.733643,-3900.047607,0.775000,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.129272,3.924088,8.968674,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1124.753296,760.141235,2684.162842,-4314.623535,0.775000,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.129272,3.924088,8.968674,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1154.135254,703.594238,2027.238037,-4165.422852,0.775000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.129272,3.924088,8.968674,14.057922,-64.427185,43.766785,0.053253,0.017044,0.070312,0.018356,0.203934,0.974625,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1169.444946,649.923340,1117.451172,-3613.159424,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.114914,3.938461,9.404419,14.057922,-64.427185,43.766785,0.093735,-0.042618,-0.155502,0.018356,0.203934,0.974625,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1172.000000,590.956543,42.136192,-3096.148926,0.487500,0.011765,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.114914,3.938461,9.404419,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1154.853027,532.575500,-1091.758789,-3105.248535,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.114914,3.938461,9.404419,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1125.738037,485.185852,-2167.529541,-3179.214111,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.114914,3.938461,9.404419,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1082.398682,434.390137,-3110.127441,-2964.663330,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.814026,4.355042,8.561661,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,1030.842163,388.947388,-3765.864502,-2611.192871,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.814026,4.355042,8.561661,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,0.197968,-0.178955,-0.146042,-0.016006,3.949829,8.975861,972.835327,343.995056,-4128.306152,-2474.156494,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.814026,4.355042,8.561661,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,919.091980,305.031067,-4104.748047,-2341.057129,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.814026,4.355042,8.561661,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,865.487244,265.621033,-3566.856689,-2169.652832,0.750000,0.027451,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.387848,4.043793,9.169785,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,823.150146,231.720093,-3025.993164,-2061.312988,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.387848,4.043793,9.169785,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,790.686584,202.046021,-2215.068115,-1795.256104,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.387848,4.043793,9.169785,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,767.994385,180.550537,-1357.559448,-1407.185181,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.387848,4.043793,9.169785,14.727783,-64.765930,42.785645,0.093735,-0.042618,-0.155502,0.018845,0.204453,0.973862,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,754.039978,167.700012,-561.850464,-803.804382,0.750000,0.027451,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.550659,3.368637,9.763550,15.901184,-64.935303,42.948914,0.166168,0.015976,0.021317,0.018402,0.198776,0.975677,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,744.389465,159.389465,-16.683538,-238.578339,0.750000,0.027451,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,0.550659,3.368637,9.763550,15.901184,-64.935303,42.948914,0.166168,0.015976,0.021317,0.018402,0.198776,0.975677,-0.768387,0.415390,-0.418533,-0.045639,3.939651,8.980194,737.874695,154.874695,117.487839,110.298950,0.750000,0.011765,(0  1)(1  2)(2  1)(1  0),23
21/09/2015 15:30:42,-0.646423,4.163513,9.198517,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.131531,0.179413,-0.588074,0.026474,3.902695,8.996506,199.000000,779.000000,0.000000,0.000000,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.646423,4.163513,9.198517,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.131531,0.179413,-0.588074,0.026474,3.902695,8.996506,199.000000,779.000000,-0.027457,-0.117768,0.962500,0.027451,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.110123,3.703827,8.916000,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.131531,0.179413,-0.588074,0.026474,3.902695,8.996506,254.183044,796.591553,1881.788086,1050.008423,0.962500,0.027451,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.110123,3.703827,8.916000,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,305.031738,827.304077,3532.846436,2321.716064,0.962500,0.027451,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.110123,3.703827,8.916000,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,366.789978,875.104004,4180.297363,3350.837158,0.962500,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.110123,3.703827,8.916000,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,432.027344,933.424561,4541.946777,4141.894531,0.962500,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.004776,4.197021,9.385269,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,494.742859,990.920288,4465.293457,4352.016602,0.700000,0.023529,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.004776,4.197021,9.385269,14.057922,-65.104675,44.093323,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,546.090698,1035.629395,3754.384766,3788.970215,0.700000,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.004776,4.197021,9.385269,15.061951,-65.104675,41.477966,0.131012,-0.067123,0.013855,0.020401,0.202087,0.974335,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,592.514709,1076.355225,2860.778564,2699.947266,0.700000,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.320816,3.387787,8.949524,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,629.012390,1105.009888,2110.256348,1759.442993,0.700000,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.320816,3.387787,8.949524,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,656.809387,1126.753174,1519.779419,1072.920166,0.700000,0.023529,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.320816,3.387787,8.949524,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,676.904114,1142.936035,960.443604,617.530945,0.700000,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,0.320816,3.387787,8.949524,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,693.680481,1154.245972,509.784576,269.014954,0.700000,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.435730,4.106049,9.260757,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,706.998779,1162.999023,431.379913,190.966843,0.700000,0.019608,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.435730,4.106049,9.260757,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,0.093521,-0.125534,-0.111923,0.016602,3.829361,9.027924,718.255066,1167.502075,400.953949,83.665154,0.700000,0.027451,(0  1)(1  2)(2  1)(1  0),24
21/09/2015 15:30:42,-0.435730,4.106049,9.260757,15.061951,-65.104675,41.477966,0.054321,0.008514,-0.055374,0.019913,0.199249,0.975586,-0.437241,0.243301,0.247040,0.001495,3.862732,9.013718,727.247498,1169.000000,361.736450,-47.794979,0.700000,0.027451,(0  1)(1  2)(2  1)(1  0),24
